FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p257_364.wav,3.185,,15.987,11.254,0.961,3.436,3.662,3.07,3.414,3.913,3.925,3.839,3.463,3.736,3.63,3.249,0.0
p257_365.wav,2.099,,13.457,7.554,0.939,2.906,3.47,3.136,3.563,3.76,3.39,4.237,4.076,4.811,3.626,3.102,0.0
p257_366.wav,3.365,,8.338,6.762,0.939,1.875,3.415,2.839,3.35,3.485,3.805,4.611,4.116,4.831,3.732,3.174,0.0
p257_367.wav,3.244,,10.047,6.52,0.864,1.909,3.011,2.596,3.205,3.241,3.078,3.478,3.383,4.543,3.158,2.529,0.0
p257_368.wav,2.098,,16.916,6.731,0.822,2.209,3.114,2.992,3.547,3.499,3.774,3.126,3.905,2.935,3.077,2.998,0.0
p257_369.wav,2.284,,13.207,6.081,0.801,2.35,3.245,3.044,3.467,3.783,3.24,4.068,3.778,3.711,3.201,2.723,0.0
p257_370.wav,2.216,,8.499,-1.542,0.642,1.495,2.88,2.26,2.893,3.042,4.09,2.942,3.55,3.666,2.593,2.123,0.0
p257_371.wav,1.639,,1.987,-2.387,0.73,1.207,3.133,2.541,3.095,3.444,3.159,3.996,4.194,4.081,2.672,2.084,0.0
p257_372.wav,2.01,,18.474,9.837,0.87,2.269,3.161,2.721,3.15,3.615,3.406,4.59,3.602,4.309,3.028,2.812,0.0
p257_373.wav,1.413,,12.33,5.293,0.847,1.19,3.175,2.948,3.266,3.903,3.8,3.353,3.652,3.44,2.779,2.61,0.0
p257_374.wav,2.581,,7.223,3.355,0.824,2.078,3.032,2.774,3.288,3.55,3.75,3.853,3.71,3.986,2.734,2.5,0.0
p257_375.wav,2.895,,5.178,-2.214,0.516,1.047,2.481,1.896,3.123,1.957,3.066,2.793,3.858,3.672,2.287,1.678,0.182
p257_376.wav,2.27,,12.847,6.594,0.78,2.177,3.399,2.851,3.18,3.944,2.261,4.208,3.57,4.655,3.226,2.937,0.0
p257_377.wav,2.689,,12.095,6.316,0.881,2.59,3.612,2.994,3.394,3.745,3.571,3.828,3.781,4.742,3.302,2.963,0.0
p257_378.wav,1.72,,6.061,-2.138,0.602,1.884,2.54,2.724,3.215,3.477,3.608,3.81,3.409,4.915,4.028,3.674,0.0
p257_379.wav,3.518,,1.702,-2.755,0.882,2.039,3.428,3.026,3.473,3.681,4.225,3.441,3.584,4.151,3.292,2.943,0.0
p257_380.wav,2.221,,18.997,10.958,0.924,2.15,3.271,3.087,3.545,3.64,3.689,4.28,3.4,4.551,3.708,3.038,0.286
p257_381.wav,3.037,,18.199,8.573,0.815,2.437,3.381,3.097,3.453,3.915,3.175,3.479,3.89,4.034,2.673,2.384,0.111
p257_382.wav,1.881,,14.167,4.278,0.686,1.965,2.862,2.724,3.382,3.274,2.703,4.02,3.484,4.106,3.072,2.684,0.0
p257_383.wav,3.437,,15.854,7.347,0.83,1.862,3.086,2.497,3.01,3.359,3.152,4.138,3.459,3.923,3.075,2.824,0.1
p257_384.wav,2.78,,20.681,11.396,0.912,3.079,3.516,3.34,3.6,4.132,2.985,3.712,3.923,4.2,3.619,3.165,0.0
p257_385.wav,2.215,,13.388,5.388,0.849,2.459,3.153,3.28,3.589,4.038,3.306,3.874,4.063,4.132,3.335,2.905,0.0
p257_386.wav,2.179,,6.474,-1.108,0.886,2.766,3.327,2.663,3.032,3.772,4.131,4.074,3.929,3.563,2.9,2.714,0.167
p257_387.wav,1.434,,5.323,0.315,0.592,1.621,3.182,2.612,3.222,3.165,3.48,3.848,3.772,3.682,3.386,3.041,0.0
p257_388.wav,1.684,,17.055,6.211,0.803,2.112,3.163,2.943,3.346,3.729,3.329,4.751,4.153,4.813,3.55,2.895,0.0
p257_389.wav,3.36,,13.094,5.102,0.791,1.809,2.845,2.782,3.255,3.623,3.77,3.913,3.772,4.311,3.275,2.251,0.167
p257_390.wav,1.537,,7.96,0.453,0.612,1.438,2.666,2.699,3.29,3.194,3.58,3.471,3.922,4.281,2.697,2.256,0.0
p257_391.wav,2.307,,1.654,-2.835,0.609,1.378,3.212,2.989,3.354,3.867,3.609,3.89,4.061,3.599,3.15,3.013,0.167
p257_392.wav,2.437,,18.124,8.936,0.887,2.36,3.135,2.996,3.373,3.782,2.684,4.379,4.46,4.478,2.891,2.487,0.0
p257_393.wav,2.348,,13.964,6.544,0.846,1.959,3.218,3.287,3.603,3.971,3.884,4.588,4.026,4.232,3.298,2.964,0.0
p257_394.wav,2.883,,14.783,7.304,0.891,2.052,2.799,2.63,3.185,3.265,3.503,3.844,3.867,4.496,2.786,2.506,0.1
p257_395.wav,2.347,,2.957,-4.766,0.558,1.29,2.555,2.042,2.794,2.584,3.488,3.712,4.31,4.192,3.046,2.45,0.286
p257_396.wav,1.724,,16.564,8.593,0.939,3.066,3.318,2.485,2.882,3.562,3.153,4.258,3.276,4.384,3.221,2.992,0.25
p257_397.wav,1.88,,11.266,4.838,0.931,2.602,3.302,2.977,3.372,3.821,3.062,4.11,3.833,4.701,3.488,3.172,0.0
p257_398.wav,1.58,,5.528,-3.177,0.72,1.243,2.798,2.882,3.225,3.908,4.243,3.705,3.776,3.919,3.095,2.693,0.0
p257_399.wav,2.785,,2.168,-4.255,0.926,2.206,3.335,2.865,3.29,3.649,4.098,3.709,3.603,4.487,3.092,2.651,0.0
p257_400.wav,1.904,,20.248,10.26,0.797,2.533,3.247,2.958,3.455,3.555,3.193,4.434,3.868,4.186,3.826,3.162,0.0
p257_401.wav,1.774,,16.909,5.934,0.706,1.97,3.23,2.943,3.489,3.489,3.716,4.315,3.636,4.295,3.095,2.329,0.333
p257_402.wav,3.001,,11.753,7.315,0.826,2.164,3.432,2.656,3.2,3.354,2.413,4.389,4.116,4.523,3.14,2.668,0.0
p257_403.wav,2.122,,7.69,0.606,0.753,1.433,2.914,2.565,2.994,3.537,3.447,3.21,3.468,3.46,2.809,2.441,0.0
p257_404.wav,2.41,,17.677,7.902,0.815,2.854,3.23,2.924,3.239,3.839,3.624,3.06,4.353,4.492,2.769,2.001,0.0
p257_405.wav,2.053,,18.653,8.192,0.78,2.278,3.077,2.721,3.382,3.088,3.208,4.249,3.745,4.532,3.04,2.729,0.0
p257_406.wav,2.8,,7.916,3.26,0.911,3.245,3.279,3.036,3.269,4.043,4.03,4.118,4.152,4.557,3.721,3.366,0.0
p257_407.wav,2.519,,2.746,-0.208,0.86,1.253,3.512,2.518,3.0,3.307,2.471,4.128,3.509,3.945,3.085,2.625,0.143
p257_408.wav,2.38,,17.241,7.031,0.777,2.174,2.982,3.083,3.485,3.736,3.353,3.582,3.695,3.836,3.222,2.915,0.0
p257_409.wav,1.882,,12.511,0.347,0.637,1.911,3.015,3.016,3.387,3.801,3.51,3.828,3.612,4.13,2.78,2.663,0.0
p257_410.wav,3.581,,8.289,2.533,0.809,1.468,3.337,3.006,3.317,3.91,4.169,4.196,4.398,4.407,3.746,3.375,0.667
p257_411.wav,3.171,,2.47,-1.296,0.732,1.289,2.874,3.103,3.591,3.71,3.918,3.343,4.161,4.156,2.916,2.642,0.0
p257_412.wav,1.907,,19.826,8.206,0.836,2.284,3.172,3.27,3.574,4.038,3.252,4.485,3.715,4.189,3.297,2.959,0.0
p257_413.wav,2.036,,12.993,4.513,0.796,2.069,3.471,3.189,3.528,3.958,3.972,3.747,4.275,4.469,4.063,3.09,0.0
p257_414.wav,1.847,,11.049,4.574,0.766,1.686,2.891,2.648,3.064,3.55,3.195,3.899,4.19,3.764,3.2,2.554,0.0
p257_415.wav,1.977,,1.676,-8.094,0.697,1.265,3.286,2.826,3.508,3.246,4.363,3.55,3.87,3.349,3.344,2.938,0.0
p257_416.wav,2.182,,16.831,8.649,0.966,2.999,3.218,3.201,3.571,3.929,3.487,4.402,3.69,4.526,3.347,3.032,0.0
p257_417.wav,1.661,,11.977,2.959,0.966,2.656,3.412,2.773,3.146,3.726,3.046,4.164,3.563,4.439,3.177,2.87,0.0
p257_418.wav,2.687,,6.512,-0.999,0.847,1.995,3.368,3.016,3.31,4.026,3.762,3.141,3.652,3.582,2.87,2.538,0.0
p257_419.wav,2.304,,2.361,-2.553,0.862,1.948,3.199,3.11,3.52,3.783,3.546,3.827,3.646,3.759,2.92,2.731,0.0
p257_420.wav,1.611,,18.806,7.539,0.826,2.079,3.393,3.078,3.374,3.981,3.544,4.471,3.605,4.691,2.982,2.829,0.0
p257_421.wav,1.586,,14.787,5.726,0.718,2.485,3.23,2.787,3.224,3.665,3.474,4.002,3.592,3.923,2.81,2.587,0.0
p257_422.wav,3.068,,10.974,5.14,0.702,1.484,3.283,2.596,3.465,2.831,2.461,4.63,4.33,3.527,2.941,2.659,0.1
p257_423.wav,1.953,,2.793,-4.855,0.725,1.082,2.946,2.593,3.407,3.003,3.815,3.414,3.361,3.998,2.724,2.424,0.143
p257_424.wav,3.435,,21.496,12.266,0.921,2.823,3.331,3.095,3.562,3.677,2.764,4.074,4.046,4.224,3.116,2.7,0.222
p257_425.wav,1.624,,9.221,2.34,0.712,2.703,2.864,2.88,3.412,3.486,3.601,3.173,3.952,3.247,2.846,2.512,0.0
p257_426.wav,2.298,,2.421,-5.417,0.686,1.24,3.158,2.974,3.526,3.537,4.298,3.603,3.721,3.63,3.066,2.66,0.6
p257_427.wav,1.924,,6.33,-2.019,0.541,1.153,2.696,2.314,3.407,2.413,3.344,3.552,3.392,3.574,2.562,2.224,0.25
p257_428.wav,2.43,,15.323,7.747,0.926,2.822,3.52,2.817,3.447,3.319,3.572,4.185,4.131,4.27,3.868,3.321,0.0
p257_429.wav,1.391,,12.303,4.085,0.728,1.892,2.887,2.744,3.147,3.644,3.355,3.402,4.046,4.188,2.803,2.201,0.0
p257_430.wav,3.415,,8.638,2.065,0.742,1.593,2.988,2.43,3.193,2.942,2.954,2.8,3.751,3.415,2.535,2.179,0.091
p257_431.wav,2.412,,13.162,4.914,0.747,1.843,2.906,2.555,3.398,2.789,3.327,2.834,3.638,3.291,2.262,1.919,0.0
p257_432.wav,2.21,,11.361,0.178,0.61,1.162,2.961,2.82,3.255,3.628,3.446,3.777,3.951,4.225,2.922,2.487,0.4
p257_433.wav,2.311,,13.209,4.826,0.794,2.191,2.908,2.86,3.176,3.839,3.961,3.904,3.922,4.08,3.132,2.886,0.167
p257_434.wav,2.084,,0.43,-9.142,0.726,2.136,3.209,2.77,3.384,3.333,3.755,3.474,3.217,4.159,2.829,2.461,0.0
