FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p257_361.wav,1.449,,11.161,3.576,0.809,1.406,2.963,3.112,3.445,3.997,3.578,4.066,3.587,4.715,3.272,2.915,0.0
p257_362.wav,1.884,,7.932,-2.367,0.767,1.241,3.154,2.889,3.231,3.899,3.937,3.403,3.974,4.049,2.896,2.633,0.0
p257_363.wav,2.077,,0.919,-9.519,0.594,1.302,3.023,3.079,3.67,3.497,3.603,3.001,3.518,3.302,3.017,2.736,0.25
p257_364.wav,3.185,,18.027,11.811,0.962,3.455,3.738,3.192,3.439,4.105,3.677,3.993,3.61,4.422,3.851,3.566,0.0
p257_365.wav,2.099,,11.298,5.576,0.935,3.005,3.494,3.092,3.498,3.815,3.809,4.37,3.61,4.836,3.956,3.392,0.0
p257_366.wav,3.365,,8.282,6.933,0.937,1.528,3.377,2.949,3.417,3.642,4.007,3.9,4.255,4.577,3.956,3.453,0.0
p257_367.wav,3.244,,15.632,7.389,0.873,1.953,2.928,2.702,3.286,3.313,3.211,3.572,3.493,4.596,3.242,2.74,0.1
p257_368.wav,2.098,,17.761,7.366,0.819,2.135,3.168,2.982,3.429,3.657,3.235,4.12,3.768,3.325,3.556,3.223,0.0
p257_369.wav,2.284,,20.838,9.114,0.835,2.538,3.476,3.25,3.553,4.042,2.87,4.337,4.172,4.395,3.408,2.906,0.0
p257_370.wav,2.216,,10.549,0.995,0.658,1.728,3.024,2.344,3.21,2.825,3.006,3.036,3.701,3.517,2.486,1.887,0.5
p257_371.wav,1.639,,0.63,-4.816,0.691,1.286,3.166,2.438,3.252,2.956,2.99,3.708,4.064,4.094,2.584,2.199,0.0
p257_372.wav,2.01,,18.989,10.361,0.875,2.697,3.333,2.847,3.208,3.841,3.378,4.354,3.942,4.564,3.093,2.863,0.0
p257_373.wav,1.413,,15.688,7.845,0.848,1.963,3.087,2.824,3.193,3.758,4.033,3.583,3.506,3.799,2.939,2.61,0.0
p257_374.wav,2.581,,7.71,3.473,0.817,2.064,2.997,2.756,3.443,3.243,3.599,3.632,3.452,4.074,2.539,2.245,0.0
p257_375.wav,2.895,,6.094,-1.349,0.522,1.059,2.525,2.034,3.32,2.034,2.984,3.223,3.896,3.191,2.899,2.351,0.182
p257_376.wav,2.27,,12.933,6.629,0.69,1.913,3.419,2.973,3.254,4.036,2.58,3.848,3.371,4.491,2.81,2.59,0.0
p257_377.wav,2.689,,11.802,6.074,0.886,2.703,3.625,2.975,3.311,3.806,3.367,4.299,3.604,4.726,3.372,2.969,0.0
p257_378.wav,1.72,,7.115,-0.72,0.618,2.327,2.565,2.754,3.305,3.359,3.409,3.758,2.911,4.763,3.851,3.384,0.0
p257_379.wav,3.518,,2.001,-1.644,0.844,1.981,3.298,3.169,3.656,3.704,3.524,3.488,3.344,4.298,2.788,2.361,0.0
p257_380.wav,2.221,,19.027,11.036,0.919,2.26,3.179,3.004,3.48,3.623,3.307,4.603,3.733,4.657,3.704,3.137,0.143
p257_381.wav,3.037,,18.106,8.65,0.817,2.502,3.451,3.094,3.423,3.941,4.164,4.16,4.289,3.763,3.194,2.93,0.0
p257_382.wav,1.881,,12.582,4.252,0.705,1.586,2.942,2.798,3.438,3.289,2.821,4.072,3.994,4.542,2.843,2.435,0.0
p257_383.wav,3.437,,4.255,-0.589,0.836,1.394,3.293,2.841,3.154,3.763,3.569,4.215,3.806,4.705,3.375,3.021,0.1
p257_384.wav,2.78,,21.018,11.663,0.899,2.97,3.449,3.302,3.573,4.1,3.109,3.923,3.565,4.534,3.271,2.987,0.0
p257_385.wav,2.215,,14.981,6.448,0.831,2.292,3.098,3.36,3.623,4.155,3.448,4.67,4.524,4.645,3.265,2.81,0.0
p257_386.wav,2.179,,5.262,-3.783,0.88,2.564,3.334,2.876,3.32,3.751,4.164,4.208,3.883,3.76,3.069,2.926,0.167
p257_387.wav,1.434,,-0.736,-12.658,0.667,1.166,3.154,2.78,3.455,3.321,4.623,3.433,3.754,3.754,3.513,2.931,0.0
p257_388.wav,1.684,,19.68,8.361,0.822,2.342,3.351,3.104,3.368,4.079,2.985,4.515,4.235,4.694,3.349,2.703,0.0
p257_389.wav,3.36,,13.627,6.059,0.859,1.927,3.165,2.822,3.197,3.812,3.196,3.483,3.499,4.061,3.163,2.267,0.083
p257_390.wav,1.537,,6.58,-3.325,0.59,1.368,3.027,2.765,3.602,2.964,3.205,3.472,3.61,4.248,2.805,2.324,0.0
p257_391.wav,2.307,,1.495,-3.006,0.627,1.364,3.208,2.731,3.262,3.449,3.751,3.51,3.708,3.722,2.871,2.432,0.167
p257_392.wav,2.437,,18.916,9.696,0.899,2.287,3.123,2.948,3.304,3.826,2.848,3.846,4.057,4.174,3.077,2.673,0.0
p257_393.wav,2.348,,14.636,6.997,0.853,2.287,3.149,3.29,3.659,3.855,3.174,3.875,4.05,3.72,3.188,2.832,0.0
p257_394.wav,2.883,,18.516,9.34,0.918,2.481,3.113,3.206,3.486,4.048,3.761,3.897,3.78,4.142,3.289,3.099,0.0
p257_395.wav,2.347,,4.894,-2.663,0.572,1.375,2.606,2.133,2.744,2.904,3.098,4.046,3.875,4.126,2.72,2.482,0.286
p257_396.wav,1.724,,19.033,10.623,0.932,3.076,3.325,2.421,2.842,3.477,2.904,4.594,3.064,4.605,3.075,2.692,0.25
p257_397.wav,1.88,,12.657,6.692,0.941,2.599,3.368,3.258,3.522,4.096,3.5,4.342,3.929,4.796,3.311,3.124,0.0
p257_398.wav,1.58,,6.639,-0.577,0.724,1.268,2.966,2.876,3.24,3.871,3.555,3.967,3.406,3.951,3.124,2.833,0.0
p257_399.wav,2.785,,1.754,-5.246,0.912,1.952,3.45,2.76,3.227,3.561,4.043,3.021,3.604,4.266,3.036,2.528,0.0
p257_400.wav,1.904,,20.55,10.663,0.79,2.055,3.294,3.131,3.511,3.899,2.974,4.769,4.15,3.989,3.813,3.091,0.0
p257_401.wav,1.774,,13.017,3.678,0.749,1.296,3.277,3.026,3.488,3.693,4.242,3.044,3.979,4.27,3.297,2.872,0.333
p257_402.wav,3.001,,8.103,5.041,0.83,1.697,3.456,2.87,3.259,3.856,3.045,4.016,3.79,4.467,3.136,2.691,0.0
p257_403.wav,2.122,,1.817,-6.707,0.75,1.398,3.122,2.812,3.42,3.4,2.974,3.408,2.98,3.552,2.469,2.056,0.0
p257_404.wav,2.41,,18.264,8.418,0.8,2.755,3.152,2.957,3.266,3.87,3.466,3.496,4.093,4.313,2.841,2.19,0.0
p257_405.wav,2.053,,18.803,8.527,0.792,2.206,3.124,3.173,3.501,3.935,3.039,3.856,4.35,4.703,3.259,2.834,0.0
p257_406.wav,2.8,,7.908,3.757,0.915,3.281,3.18,3.179,3.583,3.834,3.893,3.157,3.573,3.678,3.907,3.298,0.0
p257_407.wav,2.519,,2.207,-1.989,0.873,1.336,3.648,2.704,2.998,3.847,3.005,4.075,3.731,3.898,3.418,3.03,0.143
p257_408.wav,2.38,,16.662,6.575,0.753,1.939,3.134,2.809,3.218,3.634,3.799,4.062,3.549,4.684,3.748,3.22,0.0
p257_409.wav,1.882,,10.702,-1.602,0.683,1.727,2.984,3.053,3.386,3.967,3.65,3.71,3.966,3.822,3.032,2.79,0.4
p257_410.wav,3.581,,6.878,0.668,0.828,1.432,3.285,3.132,3.48,3.918,4.1,4.389,4.138,4.177,3.569,3.156,0.333
p257_411.wav,3.171,,2.096,-1.785,0.775,1.13,2.862,2.858,3.502,3.329,3.1,3.334,3.443,3.415,2.544,2.133,0.0
p257_412.wav,1.907,,20.348,8.568,0.745,2.136,3.293,3.345,3.593,4.147,3.307,4.685,4.167,4.546,3.49,3.233,0.0
p257_413.wav,2.036,,16.103,7.736,0.814,2.117,3.364,3.138,3.459,3.966,2.934,4.229,3.921,4.539,3.158,2.629,0.0
p257_414.wav,1.847,,15.249,6.832,0.802,2.112,2.886,2.799,3.376,3.36,2.906,3.062,3.679,3.939,2.597,2.238,0.0
p257_415.wav,1.977,,2.665,-6.451,0.708,1.185,3.456,3.026,3.615,3.505,4.205,4.159,3.685,4.08,2.857,2.386,0.5
p257_416.wav,2.182,,20.463,11.523,0.964,3.155,3.295,3.158,3.578,3.825,3.828,4.288,3.702,4.463,3.639,3.205,0.0
p257_417.wav,1.661,,22.313,10.162,0.968,2.605,3.505,2.89,3.25,3.796,3.711,3.899,3.775,4.466,3.507,3.2,0.0
p257_418.wav,2.687,,7.011,0.106,0.816,2.023,3.375,2.833,3.254,3.774,3.295,3.397,3.398,3.975,2.649,2.24,0.0
p257_419.wav,2.304,,2.316,-1.907,0.843,2.163,3.015,3.299,3.659,4.008,3.487,3.724,3.737,4.117,3.081,2.442,0.0
p257_420.wav,1.611,,18.923,7.504,0.761,1.978,3.388,3.072,3.306,4.066,3.463,3.93,3.337,3.637,3.161,2.881,0.25
p257_421.wav,1.586,,17.007,7.458,0.757,2.295,3.187,2.87,3.199,3.872,3.514,3.856,3.55,4.04,2.986,2.631,0.0
p257_422.wav,3.068,,14.275,7.134,0.756,1.942,3.34,3.156,3.49,3.918,3.378,4.596,4.386,4.187,3.44,3.12,0.1
p257_423.wav,1.953,,0.778,-8.649,0.709,1.216,3.01,2.78,3.349,3.467,3.632,2.716,3.617,3.541,2.837,2.497,0.0
p257_424.wav,3.435,,21.422,12.292,0.923,2.814,3.294,3.043,3.526,3.633,2.721,4.102,3.745,4.46,3.152,2.761,0.222
p257_425.wav,1.624,,4.475,-4.142,0.742,2.666,3.193,3.069,3.439,3.947,3.862,2.6,3.515,3.298,3.054,2.772,0.0
p257_426.wav,2.298,,1.51,-7.279,0.637,1.287,2.912,2.786,3.687,2.978,3.333,2.927,3.309,3.366,2.701,2.352,0.4
p257_427.wav,1.924,,6.291,-0.928,0.554,1.181,2.91,2.506,3.539,2.553,3.548,3.344,3.466,3.833,2.945,2.525,0.0
p257_428.wav,2.43,,18.162,9.533,0.927,2.602,3.467,2.648,3.362,3.128,4.082,4.208,4.105,4.146,3.873,3.389,0.0
p257_429.wav,1.391,,12.081,3.553,0.729,2.03,3.009,2.695,3.133,3.57,3.957,3.841,3.539,4.234,2.79,2.256,0.0
p257_430.wav,3.415,,14.034,7.156,0.827,2.124,3.572,2.709,3.07,3.82,3.33,3.786,3.977,4.622,3.36,2.965,0.0
p257_431.wav,2.412,,13.818,5.933,0.764,1.859,3.232,2.526,3.376,2.685,3.328,4.255,4.025,3.892,2.869,2.639,0.0
p257_432.wav,2.21,,13.823,3.523,0.626,1.278,3.26,3.084,3.377,4.006,3.563,3.788,3.69,3.946,2.57,2.464,0.6
p257_433.wav,2.311,,11.01,2.149,0.728,2.446,2.994,2.881,3.243,3.85,4.082,3.5,4.061,4.255,2.86,2.624,0.0
p257_434.wav,2.084,,0.143,-10.179,0.717,2.064,3.252,2.645,3.27,3.332,3.528,3.59,3.492,3.696,2.627,2.649,0.0
