FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p257_361.wav,1.449,,10.22,0.597,0.831,1.448,2.882,2.979,3.353,3.847,4.264,3.197,3.549,3.638,3.469,3.271,0.0
p257_362.wav,1.884,,6.159,-5.261,0.781,1.156,2.966,2.86,3.439,3.403,3.314,2.77,3.453,3.968,2.824,2.545,0.0
p257_363.wav,2.077,,0.254,-10.363,0.566,1.236,2.941,2.877,3.593,3.18,3.052,3.292,3.188,3.464,2.823,2.697,0.0
p257_364.wav,3.185,,16.815,13.787,0.965,3.454,3.688,3.323,3.593,4.141,4.05,3.937,3.853,4.506,4.069,3.645,0.0
p257_365.wav,2.099,,10.478,2.653,0.938,3.023,3.42,3.178,3.536,3.974,4.033,3.553,3.041,4.801,4.143,3.904,0.0
p257_366.wav,3.365,,6.699,2.122,0.958,1.68,3.512,3.022,3.431,3.83,4.183,4.453,4.239,4.727,4.056,3.642,0.0
p257_367.wav,3.244,,2.242,-1.765,0.9,1.253,2.842,2.963,3.392,3.733,3.001,3.005,3.517,3.719,2.789,2.434,0.1
p257_368.wav,2.098,,17.009,7.054,0.836,2.06,3.253,3.126,3.519,3.85,3.882,3.273,4.255,3.189,3.233,3.326,0.0
p257_369.wav,2.284,,10.649,1.954,0.836,1.442,3.228,3.19,3.527,4.004,4.077,3.577,4.09,3.847,3.493,3.062,0.0
p257_370.wav,2.216,,8.802,-1.503,0.692,1.594,3.006,2.563,3.278,3.13,3.357,2.852,3.812,3.861,2.84,2.415,0.5
p257_371.wav,1.639,,1.069,-3.309,0.735,1.261,3.192,2.524,3.277,3.064,2.566,4.107,4.012,3.813,2.601,2.23,0.0
p257_372.wav,2.01,,15.918,7.109,0.89,2.765,3.166,2.841,3.385,3.477,4.2,3.746,3.735,4.085,3.177,3.158,0.0
p257_373.wav,1.413,,11.491,3.577,0.84,1.158,3.377,3.07,3.47,3.831,3.78,2.918,3.709,4.141,3.05,2.217,0.0
p257_374.wav,2.581,,5.995,-2.118,0.835,1.245,3.007,2.88,3.446,3.487,2.987,3.634,3.206,4.274,2.686,2.382,0.0
p257_375.wav,2.895,,2.327,-5.758,0.484,1.051,2.385,2.194,3.207,2.33,2.688,3.228,3.568,3.844,2.487,2.021,0.273
p257_376.wav,2.27,,16.544,8.701,0.814,2.986,3.333,2.995,3.293,4.013,3.168,4.08,3.17,4.144,3.376,3.142,0.0
p257_377.wav,2.689,,10.945,3.931,0.878,2.761,3.714,3.297,3.544,4.109,3.882,3.887,3.573,4.293,3.459,3.181,0.0
p257_378.wav,1.72,,4.701,-6.743,0.625,2.34,2.568,3.011,3.531,3.657,4.121,3.077,2.601,3.929,4.313,3.592,0.0
p257_379.wav,3.518,,1.329,-4.965,0.875,1.793,3.275,3.078,3.647,3.533,2.836,3.573,3.019,3.687,2.785,2.481,0.0
p257_380.wav,2.221,,16.837,9.876,0.932,2.089,3.255,3.239,3.545,4.04,3.647,4.187,3.761,3.752,3.934,3.05,0.286
p257_381.wav,3.037,,14.384,5.796,0.813,2.296,3.327,3.177,3.586,3.79,3.525,3.669,3.648,4.224,2.827,2.722,0.0
p257_382.wav,1.881,,5.917,-4.391,0.656,1.176,2.992,2.976,3.65,3.43,3.044,3.096,3.883,4.268,2.946,1.956,0.0
p257_383.wav,3.437,,1.936,-6.286,0.832,1.442,3.104,2.123,3.031,2.217,3.465,2.721,2.958,3.96,2.996,2.063,0.1
p257_384.wav,2.78,,15.71,8.101,0.916,3.162,3.621,3.386,3.641,4.173,3.209,3.792,3.631,4.132,3.834,3.591,0.0
p257_385.wav,2.215,,11.451,3.394,0.849,2.653,3.223,3.279,3.567,4.073,3.638,3.456,4.271,4.256,3.343,3.051,0.0
p257_386.wav,2.179,,5.373,-3.407,0.799,2.289,3.565,3.004,3.402,3.88,4.235,4.295,3.808,3.924,3.599,3.25,0.167
p257_387.wav,1.434,,-0.735,-12.493,0.663,1.15,3.239,2.848,3.445,3.518,4.192,2.903,3.493,3.187,3.125,2.833,0.0
p257_388.wav,1.684,,16.126,6.617,0.876,1.472,3.191,2.977,3.303,3.937,3.713,4.046,4.046,4.311,3.557,3.088,0.0
p257_389.wav,3.36,,12.676,5.066,0.879,1.895,2.876,2.915,3.312,3.759,3.594,3.079,3.786,4.016,2.861,2.278,0.083
p257_390.wav,1.537,,7.136,-2.468,0.709,1.563,3.152,3.026,3.786,3.272,3.313,2.962,3.912,4.334,2.956,2.216,0.0
p257_391.wav,2.307,,1.71,-2.871,0.677,1.293,3.233,2.787,3.227,3.679,3.131,3.657,3.534,4.326,2.792,2.169,0.0
p257_392.wav,2.437,,16.845,8.059,0.925,2.621,3.126,2.8,3.133,3.825,3.828,3.78,4.326,4.029,2.917,2.603,0.0
p257_393.wav,2.348,,11.52,3.424,0.742,1.607,2.89,3.162,3.67,3.646,3.637,4.456,3.977,4.231,3.508,3.02,0.0
p257_394.wav,2.883,,7.799,0.316,0.919,2.283,2.881,3.115,3.551,3.73,3.444,3.74,4.204,4.699,3.066,2.679,0.0
p257_395.wav,2.347,,1.341,-8.651,0.552,1.206,2.378,1.682,2.461,1.693,3.156,3.865,3.686,3.512,2.932,2.02,0.0
p257_396.wav,1.724,,15.584,7.982,0.941,2.899,3.313,2.783,3.113,3.871,3.568,4.088,3.485,4.425,3.321,2.907,0.25
p257_397.wav,1.88,,10.261,0.991,0.94,3.152,3.387,3.107,3.442,3.991,3.631,3.556,3.669,4.02,3.79,3.345,0.0
p257_398.wav,1.58,,5.372,-3.295,0.731,2.204,2.828,2.939,3.356,3.838,3.818,3.739,3.889,4.204,3.002,2.515,0.0
p257_399.wav,2.785,,1.707,-5.564,0.924,1.893,3.303,2.87,3.495,3.343,3.93,3.166,3.419,4.463,3.21,2.235,0.0
p257_400.wav,1.904,,17.717,8.826,0.799,2.261,3.245,3.18,3.562,3.875,3.954,3.575,3.81,3.638,3.75,3.299,0.0
p257_401.wav,1.774,,12.195,2.756,0.728,1.246,3.169,2.945,3.393,3.684,4.456,3.256,3.659,4.01,3.419,3.081,0.333
p257_402.wav,3.001,,6.634,2.482,0.814,1.374,3.438,2.819,3.397,3.483,3.83,3.462,3.996,4.171,3.17,2.914,0.0
p257_403.wav,2.122,,1.49,-7.502,0.771,1.431,3.157,2.7,3.401,3.188,2.994,3.481,3.416,4.105,2.602,2.158,0.0
p257_404.wav,2.41,,15.082,7.15,0.843,3.614,3.194,3.101,3.414,3.965,3.935,3.057,4.205,4.249,3.027,2.589,0.0
p257_405.wav,2.053,,19.053,8.735,0.839,2.313,3.317,3.142,3.454,3.948,3.438,4.439,4.608,4.829,3.174,2.834,0.0
p257_406.wav,2.8,,6.443,0.476,0.911,3.311,3.241,3.189,3.559,3.92,3.976,3.041,3.878,3.832,3.626,3.191,0.0
p257_407.wav,2.519,,1.294,-5.321,0.878,1.479,3.671,3.018,3.435,3.881,2.705,4.19,3.584,3.695,3.488,2.598,0.143
p257_408.wav,2.38,,17.595,7.4,0.815,1.98,2.984,3.114,3.504,3.772,3.222,3.65,3.792,4.115,3.27,2.833,0.0
p257_409.wav,1.882,,11.059,-0.837,0.722,1.826,2.94,3.017,3.375,3.89,3.625,3.071,3.946,3.383,2.933,2.752,0.0
p257_410.wav,3.581,,6.782,0.655,0.851,1.364,3.317,3.123,3.514,3.833,3.259,3.513,3.997,4.26,3.028,2.39,0.444
p257_411.wav,3.171,,2.224,-1.599,0.769,1.147,2.837,2.839,3.63,3.132,3.317,3.284,3.485,4.122,2.642,2.205,0.0
p257_412.wav,1.907,,16.595,6.151,0.882,1.359,3.101,3.299,3.593,4.092,2.943,4.458,3.588,4.136,2.946,2.762,0.0
p257_413.wav,2.036,,12.575,4.253,0.813,1.996,3.21,3.147,3.506,3.883,3.018,3.775,3.478,4.564,3.535,2.727,0.0
p257_414.wav,1.847,,8.194,0.161,0.765,1.73,2.816,2.835,3.286,3.634,3.269,2.705,4.065,3.982,2.551,2.165,0.0
p257_415.wav,1.977,,0.938,-9.606,0.712,1.203,2.994,2.76,3.599,3.085,3.834,3.229,3.023,3.678,3.08,2.468,0.0
p257_416.wav,2.182,,15.853,7.416,0.975,3.301,3.41,3.251,3.615,3.979,4.169,3.971,4.032,3.992,3.688,3.163,0.0
p257_417.wav,1.661,,10.318,-1.565,0.962,2.757,3.484,2.938,3.354,3.761,3.812,3.453,3.696,4.474,3.408,3.095,0.0
p257_418.wav,2.687,,6.231,-1.664,0.861,1.827,3.285,3.019,3.39,3.911,3.877,3.094,3.782,3.945,2.649,2.27,0.0
p257_419.wav,2.304,,0.964,-6.392,0.855,1.979,3.066,3.126,3.607,3.728,3.56,3.563,3.48,3.783,3.099,2.524,0.0
p257_420.wav,1.611,,17.723,6.73,0.89,2.565,3.165,3.058,3.313,4.034,3.683,3.66,3.667,3.91,3.4,3.07,0.0
p257_421.wav,1.586,,10.414,2.795,0.754,2.184,3.08,3.044,3.393,3.941,4.375,3.384,3.419,4.293,3.468,3.008,0.0
p257_422.wav,3.068,,8.364,0.848,0.781,1.57,3.072,3.189,3.67,3.675,3.081,3.474,3.963,4.041,2.688,2.282,0.1
p257_423.wav,1.953,,1.319,-7.324,0.735,1.082,2.982,2.749,3.401,3.309,3.677,2.542,3.335,3.574,2.848,2.363,0.0
p257_424.wav,3.435,,16.656,9.186,0.904,1.762,3.283,3.211,3.525,4.009,3.779,4.527,4.304,4.758,3.212,3.031,0.111
p257_425.wav,1.624,,4.647,-3.811,0.784,2.759,3.198,2.983,3.339,3.945,3.665,3.086,3.385,3.26,3.267,3.105,0.0
p257_426.wav,2.298,,1.74,-6.848,0.714,1.242,2.91,2.824,3.594,3.208,3.18,3.069,3.309,3.797,2.665,2.274,0.0
p257_427.wav,1.924,,4.252,-4.148,0.541,1.061,2.605,2.217,3.51,2.005,2.971,3.103,3.336,3.346,2.952,2.13,0.0
p257_428.wav,2.43,,11.209,2.699,0.928,2.772,3.517,2.922,3.428,3.573,3.773,3.842,3.291,4.023,3.624,3.222,0.0
p257_429.wav,1.391,,11.387,2.846,0.721,1.622,2.956,2.767,3.336,3.301,3.377,3.442,3.043,4.527,3.235,2.516,0.0
p257_430.wav,3.415,,9.06,2.009,0.845,1.766,3.09,2.949,3.488,3.542,3.174,3.668,3.858,4.149,2.716,2.431,0.091
p257_431.wav,2.412,,8.025,0.845,0.788,1.191,3.063,3.129,3.551,3.797,3.297,3.082,3.528,3.936,2.565,2.019,0.0
p257_432.wav,2.21,,11.093,0.236,0.603,1.175,3.179,2.882,3.26,3.773,3.739,2.946,3.592,3.712,2.709,2.609,0.2
p257_433.wav,2.311,,10.344,-0.037,0.774,2.505,2.896,2.859,3.282,3.688,3.476,3.125,3.716,4.059,2.78,2.497,0.167
p257_434.wav,2.084,,0.143,-9.949,0.731,2.342,3.561,2.862,3.372,3.656,3.81,3.229,3.627,3.958,2.755,2.675,0.0
