path,MOS_COL,MOS_DISC,MOS_LOUD,MOS_NOISE,MOS_REVERB,MOS_SIG,MOS_OVRL
/data/datasets/LRS3/trainval/jobYTQTgeUE/50013.wav,3.698913097381592,3.7155532836914062,3.515137195587158,3.641375541687012,4.094459056854248,3.589259624481201,3.168393135070801
/data/datasets/LRS3/trainval/F0ofeD8VKMA/50007.wav,3.0647425651550293,2.7446980476379395,3.4034223556518555,3.6413168907165527,4.567982196807861,2.536100387573242,2.1648435592651367
/data/datasets/LRS3/trainval/znO7UHpxgTI/50009.wav,3.4692788124084477,4.386422634124756,3.5533390045166016,3.641313791275024,4.631744861602783,3.75765323638916,3.1906888484954834
/data/datasets/LRS3/trainval/S9PEogIrHSk/50001.wav,3.62680721282959,4.079859733581543,3.209625482559204,3.641263246536255,3.628623962402344,3.367067337036133,2.9911513328552246
/data/datasets/LRS3/trainval/TRE4Sll42lE/50008.wav,3.08562970161438,4.037552833557129,4.043980598449707,3.6412627696990967,4.63815975189209,2.881342649459839,2.4031014442443848
/data/datasets/LRS3/trainval/oPpE0AGqFuk/50002.wav,3.637162923812866,3.6462457180023193,3.502713441848755,3.641230583190918,3.491085767745972,3.2447314262390137,3.0379621982574463
/data/datasets/LRS3/trainval/Mgbf3cq7lms/50031.wav,3.326218843460083,3.78859281539917,3.574190139770508,3.641197681427002,3.6852173805236816,3.303294897079468,2.891277313232422
/data/datasets/LRS3/trainval/QekbuidfQKo/50003.wav,3.780519723892212,3.6970367431640634,3.580907106399536,3.6410090923309326,4.031678199768066,3.294196128845215,2.886116504669189
/data/datasets/LRS3/trainval/3XDdhbrg2kw/50018.wav,4.093125820159912,3.0131967067718506,3.830836057662964,3.64090895652771,4.477396011352539,3.163313627243042,2.7867393493652344
/data/datasets/LRS3/trainval/yDubrSRjlCE/50009.wav,3.167272090911865,3.8693594932556152,3.90241265296936,3.6408653259277344,4.230462074279785,2.9982123374938965,2.540449619293213
/data/datasets/LRS3/trainval/arj7oStGLkU/50003.wav,4.188296318054199,4.063553333282471,3.66239595413208,3.640753984451294,3.330671787261963,3.196909189224243,2.7026631832122803
/data/datasets/LRS3/trainval/qYvXkSbqlBk/50003.wav,3.2310307025909424,4.19891881942749,3.559954166412353,3.6407313346862793,2.489854335784912,3.1657519340515137,2.7498555183410645
/data/datasets/LRS3/trainval/zdSdqUuvLk4/50002.wav,3.544389247894287,3.606661081314087,3.057703971862793,3.640643119812012,2.606340169906616,2.764963150024414,2.6602373123168945
/data/datasets/LRS3/trainval/1sE96vd8W40/50020.wav,2.9660749435424805,3.623431444168091,3.6464810371398926,3.640581130981445,4.0323333740234375,3.122897148132324,2.625347137451172
/data/datasets/LRS3/trainval/Q80MfH7xPPE/50004.wav,3.133573532104492,4.399407386779785,3.302415370941162,3.64056658744812,3.360650062561035,3.203169822692871,2.871007204055786
/data/datasets/LRS3/trainval/BcTOSxcv2So/50006.wav,3.3117477893829346,2.6121082305908203,3.658133983612061,3.640493869781494,4.434709072113037,2.7066810131073,2.436224937438965
/data/datasets/LRS3/trainval/xbagFzcyNiM/50013.wav,3.716977596282959,3.780785083770752,3.8281595706939697,3.640443563461304,4.292084693908691,3.485501766204834,3.09992790222168
/data/datasets/LRS3/trainval/G1RRbupCxi0/50022.wav,2.5045952796936035,3.280803680419922,3.097430229187012,3.6403849124908447,4.142307758331299,2.8717589378356934,2.5134637355804443
/data/datasets/LRS3/trainval/FLbEKpLS5Z0/50031.wav,3.049429178237915,4.021045684814453,4.263115882873535,3.640346765518189,4.359091281890869,2.8328680992126465,2.549015522003174
/data/datasets/LRS3/trainval/Kw5vyJ30djM/50003.wav,3.70723819732666,3.9012389183044434,4.404398918151856,3.640285015106201,4.148479461669922,3.779268980026245,3.346869468688965
/data/datasets/LRS3/trainval/SdBPkbi4SR8/50004.wav,3.071338891983032,4.17132568359375,3.804421186447144,3.640246629714966,4.641194343566895,3.427079677581787,3.0950591564178467
/data/datasets/LRS3/trainval/7vsO7SHLJMI/50009.wav,4.251521110534668,3.745208263397217,4.33238410949707,3.6400997638702393,4.7704949378967285,3.451486587524414,3.1140410900115967
/data/datasets/LRS3/trainval/g3TyY9y8mBc/50006.wav,3.653777837753296,3.120867967605591,3.7836720943450928,3.640010118484497,4.0101423263549805,3.169595956802368,2.6719253063201904
/data/datasets/LRS3/trainval/XO1MeSMYSQ0/50004.wav,3.535605430603028,3.7755281925201416,3.855428457260132,3.6399993896484375,3.8876354694366455,3.217438220977783,2.9566097259521484
/data/datasets/LRS3/trainval/6Af6bSwyiwI/50001.wav,3.25307846069336,3.627138137817383,3.8059401512146,3.639981746673584,3.837982177734375,3.21777892112732,2.899076461791992
/data/datasets/LRS3/trainval/BnC6IABJXOI/50020.wav,3.5430290699005127,4.37540340423584,3.798925876617432,3.639972686767578,4.099350929260254,3.803733587265015,3.2734432220458984
/data/datasets/LRS3/trainval/CFtsHf1lVI4/50020.wav,3.301239013671875,3.5944626331329346,2.972356081008911,3.639799118041992,3.6487300395965576,2.728930950164795,2.403921127319336
/data/datasets/LRS3/trainval/6LpSNMaU0r8/50001.wav,3.364560842514038,3.458981513977051,3.652546644210816,3.6397862434387207,3.391530513763428,3.34477162361145,2.816401243209839
/data/datasets/LRS3/trainval/tsgvhP07BC8/50015.wav,4.423760890960693,4.077703952789307,3.1037368774414062,3.639679431915283,2.579289436340332,3.331204414367676,2.972545623779297
/data/datasets/LRS3/trainval/70VZ1SOzSnc/50012.wav,3.5458743572235107,3.258872509002685,3.390739679336548,3.639647483825684,3.951947689056397,2.7827727794647217,2.6952767372131348
/data/datasets/LRS3/trainval/HfuZJVpNWR4/50001.wav,3.3969528675079346,4.5414137840271,4.746854782104492,3.639490365982056,3.715175151824951,2.571898460388184,2.2324347496032715
/data/datasets/LRS3/trainval/u2V0vOFexY4/50010.wav,3.7243151664733887,3.0448150634765625,3.9511895179748535,3.639457225799561,3.476841449737549,3.296929359436035,2.988770008087158
/data/datasets/LRS3/trainval/55n9pHSA0O8/50018.wav,2.909658432006836,3.593611717224121,3.4995741844177246,3.639275789260864,4.620275497436523,2.6703755855560303,2.4271535873413086
/data/datasets/LRS3/trainval/BnC6IABJXOI/50018.wav,3.608871936798096,3.817638397216797,3.810923337936402,3.639178991317749,3.9451286792755127,3.5948495864868164,3.1440179347991943
/data/datasets/LRS3/trainval/cWCSzDdF74s/50004.wav,3.60897707939148,4.044869422912598,2.7724814414978027,3.6391148567199703,3.789762496948242,3.1806156635284424,2.864448547363281
/data/datasets/LRS3/trainval/BSxI3YxAPW4/50006.wav,2.9013967514038086,2.839763164520264,3.733606338500977,3.6390998363494873,3.660109519958496,2.743247032165528,2.396494150161743
/data/datasets/LRS3/trainval/cXbXNV9SZAg/50001.wav,3.3907203674316406,3.6403961181640634,3.6234946250915527,3.6389718055725098,3.6340701580047607,2.8325681686401367,2.4706592559814453
/data/datasets/LRS3/trainval/vVsXO9brK7M/50014.wav,3.1677205562591557,4.535684585571289,4.661364555358887,3.638930797576904,3.4704103469848637,3.254778861999512,2.6650002002716064
/data/datasets/LRS3/trainval/cOIJGGgaSIY/50004.wav,3.691472291946411,4.336249351501465,3.4978418350219727,3.6389198303222656,3.9182074069976807,3.81070613861084,3.057924509048462
/data/datasets/LRS3/trainval/sUf1ajkIAhY/50007.wav,3.591057300567627,4.061561107635498,3.998749256134033,3.638711452484131,4.346658706665039,3.480069875717163,3.179701805114746
/data/datasets/LRS3/trainval/5qdZybHSLnI/50023.wav,3.53224778175354,3.675101757049561,3.5710034370422363,3.638667106628418,4.622562408447266,3.308554172515869,2.9706687927246094
/data/datasets/LRS3/trainval/tH5iEf9oxaI/50012.wav,3.551520824432373,3.342006206512451,3.359902858734131,3.638641357421875,4.33450984954834,3.3272175788879395,2.658698081970215
/data/datasets/LRS3/trainval/iW4fCwfw1vg/50018.wav,3.769167184829712,3.4823358058929443,4.1351518630981445,3.6385977268218994,4.292793273925781,3.21828556060791,2.73679256439209
/data/datasets/LRS3/trainval/BepU74BYOtg/50002.wav,3.869087219238281,3.899263620376587,4.063020706176758,3.6385927200317374,4.476419448852539,3.4631173610687256,3.167255163192749
/data/datasets/LRS3/trainval/WzDygsn0Djs/50010.wav,3.1884684562683105,3.8098840713500977,3.500067710876465,3.6385791301727295,3.8092875480651855,2.9804530143737797,2.678044080734253
/data/datasets/LRS3/trainval/2SlbsnaSNNM/50009.wav,3.9272401332855225,3.9837613105773926,4.338065147399902,3.638564825057984,4.713542461395264,3.826209545135498,3.325138807296753
/data/datasets/LRS3/trainval/A71OktxTPac/50005.wav,2.9438304901123047,3.2257769107818604,3.5423641204833984,3.638465881347656,4.256852149963379,2.6810872554779053,2.4348859786987305
/data/datasets/LRS3/trainval/bfAzi6D5FpM/50002.wav,2.888885498046875,4.632120609283447,3.330527067184448,3.638440370559693,4.692502021789551,3.1153130531311035,2.875370979309082
/data/datasets/LRS3/trainval/hJZ0pAoxksE/50005.wav,3.395542621612549,3.6024575233459477,3.959874153137207,3.638386011123657,3.7866289615631104,3.416870594024658,3.180464029312134
/data/datasets/LRS3/trainval/IRVdiHu1VCc/50014.wav,4.177011966705322,4.085931777954102,3.850441455841065,3.638359308242798,3.743333101272583,3.6905016899108887,3.4626595973968506
/data/datasets/LRS3/trainval/WHjKnNbYiOs/50006.wav,3.606943607330322,3.187473058700561,3.7752373218536377,3.638355493545532,4.229942321777344,2.55850887298584,2.3881092071533203
/data/datasets/LRS3/trainval/QbSD6PTcmfs/50002.wav,2.8831658363342285,3.561471939086914,3.175819396972656,3.638279914855957,3.581871747970581,3.367471218109131,2.895718812942505
/data/datasets/LRS3/trainval/bvAEJ8G9l9U/50021.wav,3.879331588745117,3.832417488098145,3.8425586223602295,3.6382625102996826,3.7463645935058594,3.2955539226531982,2.828693389892578
/data/datasets/LRS3/trainval/kYXiegTXsEs/50009.wav,3.011702299118042,2.942432403564453,3.594080924987793,3.638237476348877,4.365117073059082,2.962411880493164,2.7154974937438965
/data/datasets/LRS3/trainval/chXsLtHqfdM/50009.wav,2.7865772247314453,3.86447024345398,3.436886787414551,3.6381001472473145,3.3517065048217773,2.5137181282043457,2.1270055770874023
/data/datasets/LRS3/trainval/d38LKbYfWrs/50002.wav,3.200670957565308,3.6767807006835938,3.054813861846924,3.637983798980713,3.337463140487671,2.95672607421875,2.3797171115875244
/data/datasets/LRS3/trainval/TT6qWghHkFI/50020.wav,3.6351006031036377,3.668020725250244,3.8904974460601807,3.6379551887512207,4.0296125411987305,3.342857837677002,3.010258197784424
/data/datasets/LRS3/trainval/4v4Pf5Dt8Hg/50001.wav,3.4046428203582764,3.527831077575684,3.962544441223145,3.6379475593566895,4.142806529998779,3.505671739578247,3.122199535369873
/data/datasets/LRS3/trainval/b2MSSeKey4o/50006.wav,3.7546463012695312,3.775610208511353,2.9745030403137207,3.6378235816955566,2.8242621421813965,2.614412307739258,2.427945375442505
/data/datasets/LRS3/trainval/NtOoDN0ojxo/50014.wav,3.777085542678833,3.4706623554229736,3.9932589530944815,3.637818574905396,4.46044921875,3.0551295280456543,2.7678310871124268
/data/datasets/LRS3/trainval/RhgrbQmYOSY/50008.wav,3.753872394561768,3.783380270004273,3.102365255355835,3.6377148628234863,4.295984268188477,2.926027297973633,2.663898706436157
/data/datasets/LRS3/trainval/dUdCToPPK5A/50010.wav,3.74091911315918,4.614455699920654,3.472736120223999,3.6376895904541016,3.197714328765869,2.82668137550354,2.5562026500701904
/data/datasets/LRS3/trainval/wSepGxx36To/50010.wav,3.9985318183898926,4.222338676452637,4.24656343460083,3.6376237869262695,4.549693584442139,3.6513750553131104,3.2262990474700928
/data/datasets/LRS3/trainval/eNDhBSR1DZ0/50010.wav,3.628408908843994,3.8580379486083984,3.6142098903656006,3.63759183883667,4.312161445617676,3.3704371452331543,3.0639727115631104
/data/datasets/LRS3/trainval/NI0yARyFoIM/50005.wav,4.035260677337647,2.8600316047668457,3.8874340057373047,3.637359857559204,3.590698719024658,2.9571738243103027,2.622936725616455
/data/datasets/LRS3/trainval/vzKA1y3cdYI/50005.wav,3.37326717376709,4.466122627258301,4.141256809234619,3.637338161468506,4.197475910186768,3.600722074508667,3.1279611587524414
/data/datasets/LRS3/trainval/14rYeATuCqQ/50003.wav,3.638485431671143,4.177595138549805,3.9070487022399902,3.637227058410645,3.621962547302246,2.942744731903076,2.738917112350464
/data/datasets/LRS3/trainval/IJwlyf7rCtU/50010.wav,3.0586929321289062,3.644075870513916,4.055825710296631,3.637106895446777,3.582817792892456,3.2335128784179688,3.003262042999268
/data/datasets/LRS3/trainval/SPSq3cW672s/50010.wav,3.176055431365967,4.2768402099609375,4.250829696655273,3.636919260025024,4.630861759185791,3.5838494300842285,3.037848234176636
/data/datasets/LRS3/trainval/9ebJlcZMx3c/50008.wav,4.089066505432129,4.352179527282715,4.156346321105957,3.6369149684906006,3.992343425750733,3.579470157623291,3.061251163482666
/data/datasets/LRS3/trainval/p49rv25dx0g/50047.wav,2.7518117427825928,3.4723165035247803,3.687504529953003,3.6368517875671382,4.554288864135742,2.855008125305176,2.59857177734375
/data/datasets/LRS3/trainval/e8JK3qVGuUg/50011.wav,3.2689459323883057,3.4721758365631104,3.510826826095581,3.636763572692871,3.893444061279297,3.3514163494110107,3.100818157196045
/data/datasets/LRS3/trainval/9EVEmZ2cSes/50004.wav,3.290225028991699,3.378506183624268,4.430085182189941,3.636699676513672,4.375514030456543,2.8267085552215576,2.591228485107422
/data/datasets/LRS3/trainval/gZga0AmCGdE/50031.wav,3.2863097190856934,3.409237861633301,4.0026068687438965,3.6366779804229736,4.395407676696777,2.8496551513671875,2.5314674377441406
/data/datasets/LRS3/trainval/aIcwIH1vZ9w/50007.wav,3.189493417739868,2.902719020843506,3.2845053672790527,3.636660099029541,4.247828483581543,2.831026077270508,2.199561834335327
/data/datasets/LRS3/trainval/IHBGLHgIWJM/50005.wav,3.589242935180664,3.4540350437164307,3.6512703895568848,3.6366448402404794,3.789731025695801,3.91988754272461,3.370358228683472
/data/datasets/LRS3/trainval/YLGX78yqcsQ/50001.wav,3.496155023574829,3.885487794876098,3.600811004638672,3.636547803878784,3.2850265502929688,2.9993574619293213,2.599550247192383
/data/datasets/LRS3/trainval/zkQL7UJYDIY/50011.wav,3.1511025428771973,4.271595478057861,4.214322090148926,3.636335849761963,3.710155725479126,3.387219190597534,2.9998908042907715
/data/datasets/LRS3/trainval/AoAbPIbGLUo/50030.wav,3.0219855308532715,4.305795669555664,2.9882922172546387,3.63612961769104,3.5944180488586426,3.2600483894348145,2.626758098602295
/data/datasets/LRS3/trainval/DjcZrtcBZi4/50021.wav,3.326179981231689,4.311275005340576,3.868058919906616,3.636072158813477,3.063562393188477,2.97286319732666,2.8484723567962646
/data/datasets/LRS3/trainval/dUdCToPPK5A/50003.wav,3.343345642089844,3.4826555252075195,3.1145260334014893,3.63602352142334,3.254492998123169,3.077566385269165,2.76782751083374
/data/datasets/LRS3/trainval/v3SZTqj2Skw/50016.wav,4.120109558105469,4.077324867248535,4.769837379455566,3.6360015869140634,3.928524017333984,3.5706591606140137,3.1926755905151367
/data/datasets/LRS3/trainval/H2rG4Dg6xyI/50010.wav,3.796098232269287,3.721747636795044,3.945392608642578,3.6359939575195312,4.276111602783203,2.823282241821289,2.5601282119750977
/data/datasets/LRS3/trainval/M8CTOjQhJFo/50001.wav,2.7260422706604004,3.197234630584717,2.7462968826293945,3.635944843292236,4.370825290679932,2.9512622356414795,2.524346351623535
/data/datasets/LRS3/trainval/deT1mILtFEY/50034.wav,3.694324970245361,4.181360721588135,4.139083862304688,3.6357712745666495,4.354498386383057,3.6790828704833984,3.349515199661255
/data/datasets/LRS3/trainval/N3e8ZG5GzaY/50001.wav,2.883420944213867,3.347729206085205,3.61798357963562,3.63575291633606,3.218438148498535,2.991316318511963,2.759674072265625
/data/datasets/LRS3/trainval/0GL5r3HVAZ0/50006.wav,3.335793256759644,3.232250690460205,3.394211769104004,3.635740280151367,3.8735599517822266,3.323323965072632,2.679139852523804
/data/datasets/LRS3/trainval/O6cmKeRV3Z0/50010.wav,2.471264123916626,3.834029912948608,3.326209545135498,3.635687828063965,3.810879707336426,3.2948005199432373,2.8443727493286133
/data/datasets/LRS3/trainval/8pqStCgDkT4/50004.wav,4.094511032104492,3.9262428283691406,4.530709743499756,3.635642290115357,4.496761322021484,3.8564858436584473,3.488659143447876
/data/datasets/LRS3/trainval/GkRn9Lp16UI/50004.wav,3.4734554290771484,4.462754249572754,4.278038024902344,3.6356258392333984,3.7183523178100586,3.551469564437866,3.221220016479492
/data/datasets/LRS3/trainval/bbFF5n7S930/50006.wav,2.7435193061828613,4.059118270874023,3.4748332500457764,3.635613679885864,4.658613204956055,3.0323071479797363,2.552189826965332
/data/datasets/LRS3/trainval/cn9Q4c3dXGU/50009.wav,2.664272785186768,3.2064995765686035,3.534316062927246,3.635416269302368,2.582059144973755,2.7667603492736816,2.4601387977600098
/data/datasets/LRS3/trainval/ggPh4X7UKwY/50007.wav,3.272861957550049,3.0547425746917725,3.763720989227295,3.6352672576904297,4.024995803833008,3.203089952468872,2.8644278049468994
/data/datasets/LRS3/trainval/0GL5r3HVAZ0/50012.wav,2.8037924766540527,4.133044242858887,3.3238790035247803,3.635178565979004,4.576059341430664,3.619396686553955,3.0355560779571533
/data/datasets/LRS3/trainval/m0ZPM5I1tTg/50006.wav,3.305161952972412,3.196376085281372,3.679708242416382,3.6350579261779785,3.72719144821167,3.057775020599365,2.7309679985046387
/data/datasets/LRS3/trainval/VJRBx0JjMSM/50002.wav,2.6178855895996094,2.972911834716797,2.976781845092773,3.635020256042481,3.7690353393554688,2.939389228820801,2.749040126800537
/data/datasets/LRS3/trainval/aeiSXpmMQys/50005.wav,3.9585866928100586,3.877598762512207,3.970372676849365,3.634917497634888,4.247079849243164,3.345160007476806,2.8741214275360107
/data/datasets/LRS3/trainval/2R1lZSN4SSo/50007.wav,3.0640010833740234,4.319215774536133,4.1476030349731445,3.634896755218506,4.461733818054199,2.906768321990967,2.7021195888519287
/data/datasets/LRS3/trainval/6MBaFL7sCb8/50044.wav,2.961596965789795,4.033358573913574,3.936699628829956,3.634764909744263,4.006394386291504,3.882815599441528,3.142530918121338
/data/datasets/LRS3/trainval/FSS4Kv6MlG0/50002.wav,3.548417329788208,4.317955493927002,3.050952911376953,3.634752750396729,4.2636542320251465,3.374682664871216,2.882873058319092
