path,MOS_COL,MOS_DISC,MOS_LOUD,MOS_NOISE,MOS_REVERB,MOS_SIG,MOS_OVRL
/data/datasets/LRS3/trainval/KTvSfeCRxe8/50032.wav,3.725069761276245,3.78786563873291,2.519700765609741,3.425400972366333,3.291212320327759,3.162777900695801,2.869141101837158
/data/datasets/LRS3/trainval/5tUnSuoYKoE/50009.wav,3.550132274627685,3.5499355792999268,2.8558125495910645,1.9702070951461792,2.9549031257629395,3.2783148288726807,2.484083890914917
/data/datasets/LRS3/trainval/HuWMO3M1HVQ/50002.wav,3.677750587463379,4.005541801452637,4.152741432189941,3.3515067100524902,4.700888633728027,3.670318603515625,3.063492774963379
/data/datasets/LRS3/trainval/nFQU5a5SByg/50002.wav,3.333498477935791,3.808684825897217,3.699636936187744,3.225421905517578,3.781882762908936,3.3535079956054688,2.881147861480713
/data/datasets/LRS3/trainval/Rpsf1YJsbbI/50012.wav,2.589599132537842,3.6050009727478023,3.5039138793945312,2.746821403503418,3.5908217430114746,2.4158248901367188,1.976016998291016
/data/datasets/LRS3/trainval/4BwSMSCFdu0/50022.wav,3.5022764205932617,3.4918370246887207,3.182544946670532,3.4237220287323,3.499762773513794,3.1531989574432373,2.706983804702759
/data/datasets/LRS3/trainval/oHDeULyOqmM/50001.wav,3.755465030670166,4.536465167999268,3.592954635620117,3.89317774772644,4.002887725830078,3.9094080924987793,3.32570743560791
/data/datasets/LRS3/trainval/KoXdjyJyxbE/50007.wav,3.737406015396118,4.463520050048828,3.9779460430145264,3.5541932582855225,4.445863723754883,3.8240184783935542,3.401930570602417
/data/datasets/LRS3/trainval/nAMrtHC2Ev0/50006.wav,3.409214735031128,4.104159832000732,3.612505674362183,2.399594306945801,4.258822441101074,3.0116474628448486,2.3912899494171143
/data/datasets/LRS3/trainval/7Y9W1Gex660/50002.wav,3.710658311843872,4.145903587341309,4.123147010803223,2.6100587844848637,3.729515314102173,2.833201169967652,2.536831855773926
/data/datasets/LRS3/trainval/CbS6PPBJJB8/50004.wav,3.1924068927764893,4.029045581817627,3.9570581912994394,2.8233914375305176,3.4786295890808105,3.489865303039551,2.942451477050781
/data/datasets/LRS3/trainval/zISxg4JhSRk/50027.wav,2.9893815517425537,3.382519006729126,3.210585117340088,3.170332431793213,3.063732624053955,2.9508628845214844,2.6397595405578613
/data/datasets/LRS3/trainval/lhP52caGW6s/50002.wav,3.167590856552124,4.094648361206055,3.87600302696228,3.2712953090667725,2.311750888824463,2.743469476699829,2.5849363803863525
/data/datasets/LRS3/trainval/SvBggxCNNno/50001.wav,2.9350481033325195,3.693533182144165,3.592073917388916,2.8437042236328125,3.8304271697998047,3.060356616973877,2.629237174987793
/data/datasets/LRS3/trainval/CSUmoS40pqA/50004.wav,4.027605056762695,4.377912521362305,3.637500286102295,3.42273473739624,4.602930545806885,3.764702081680298,3.173915147781372
/data/datasets/LRS3/trainval/8olL43PKJKw/50004.wav,2.7384066581726074,2.009399652481079,3.411832809448242,1.957169771194458,2.2816102504730225,2.194142341613769,2.3936240673065186
/data/datasets/LRS3/trainval/jPyR3UDhOm4/50006.wav,3.545400619506836,3.427879571914673,4.073713779449463,3.4252126216888428,4.006258487701416,2.780179023742676,2.5227527618408203
/data/datasets/LRS3/trainval/L6PW0Nw35X0/50010.wav,3.741700410842896,4.095484733581543,3.670576810836792,3.546962261199951,4.610752105712891,3.4635677337646484,3.012417316436768
/data/datasets/LRS3/trainval/Q0Uo05JoZQo/50032.wav,3.081125020980835,3.3965229988098145,3.465983629226685,3.4954755306243896,3.5886309146881104,2.902421474456787,2.4424352645874023
/data/datasets/LRS3/trainval/OT9poHSD2Iw/50012.wav,3.106231689453125,3.328319311141968,3.287374973297119,3.028963804244995,2.746068954467773,2.489027738571167,2.121652841567993
/data/datasets/LRS3/trainval/bSZh8qdKaBc/50002.wav,3.212368488311768,3.6745572090148926,3.937798261642456,3.458667516708374,4.74742603302002,2.983606576919556,2.6425275802612305
/data/datasets/LRS3/trainval/2Oe6HUgrRlQ/50035.wav,2.711784601211548,2.2960524559021,3.5809667110443115,2.2906394004821777,2.9343557357788086,2.5980958938598637,2.1987199783325195
/data/datasets/LRS3/trainval/XPkV1bDZDl4/50005.wav,3.283212423324585,2.568720817565918,3.4121785163879395,2.665109395980835,3.516819715499878,2.682689905166626,2.4711456298828125
/data/datasets/LRS3/trainval/3nsoNSLS8RQ/50006.wav,2.729970693588257,2.3709962368011475,3.5727427005767822,2.4565086364746094,3.7898683547973633,2.900632858276367,2.481109380722046
/data/datasets/LRS3/trainval/sjPRN2XGSts/50012.wav,3.096993923187256,4.335094451904297,3.826764106750488,3.6016974449157715,4.353733062744141,3.6496739387512207,3.054832935333252
/data/datasets/LRS3/trainval/NhmybGS7FLA/50009.wav,3.24109411239624,3.673261642456055,3.5990419387817383,2.9691567420959477,3.5918357372283936,2.6843175888061523,2.4611330032348637
/data/datasets/LRS3/trainval/rugSZIFY7mc/50014.wav,2.9396743774414062,4.082906246185303,3.58040714263916,3.156079769134521,3.678849220275879,3.1843998432159424,2.870666980743408
/data/datasets/LRS3/trainval/yioZhHe1i5M/50005.wav,3.108372688293457,3.201416254043579,3.4571633338928223,3.072784185409546,3.641991853713989,3.345139741897583,2.7494215965271
/data/datasets/LRS3/trainval/vNpmq6OkSQQ/50005.wav,2.665009021759033,3.462660551071167,4.282369613647461,2.8715720176696777,3.710805177688599,2.912524700164795,2.5208182334899902
/data/datasets/LRS3/trainval/bxkslfQc0EA/50016.wav,3.113971471786499,3.812593936920166,3.503355026245117,3.076801061630249,3.68135142326355,3.129495859146118,2.618675708770752
/data/datasets/LRS3/trainval/QekbuidfQKo/50023.wav,3.619042873382568,4.494991302490234,3.058739185333252,4.41628360748291,3.2095296382904053,2.9226551055908203,2.70047378540039
/data/datasets/LRS3/trainval/6vLrreR6YOE/50019.wav,4.06160306930542,4.328632831573486,4.027918815612793,3.948480129241944,4.678572654724121,3.6492652893066406,3.328199863433838
/data/datasets/LRS3/trainval/Rpsf1YJsbbI/50019.wav,2.8391356468200684,3.637704372406006,3.307736396789551,3.39905333518982,3.990565776824951,3.030914306640625,2.6975996494293213
/data/datasets/LRS3/trainval/LH8MPbFoRjw/50008.wav,3.50322699546814,3.995702028274536,3.844855308532715,3.0150105953216557,3.9561479091644287,3.1895875930786133,2.700752258300781
/data/datasets/LRS3/trainval/znO7UHpxgTI/50002.wav,3.654138565063477,3.750908851623535,4.324878215789795,3.148590087890625,4.011014938354492,3.5451879501342773,3.00199556350708
/data/datasets/LRS3/trainval/1lUAhRSACKQ/50001.wav,2.9653337001800537,3.9189515113830566,3.511329412460327,2.7178831100463867,4.020421504974365,2.7931699752807617,2.5396456718444824
/data/datasets/LRS3/trainval/FQdQhV1yjfc/50003.wav,3.15537691116333,2.917563438415528,3.5411267280578613,3.2688586711883545,4.174180030822754,2.855992794036865,2.4035630226135254
/data/datasets/LRS3/trainval/3NzgEwye6Uk/50007.wav,4.056800842285156,3.781008005142212,3.626880407333374,4.193171501159668,4.552084922790527,4.074368476867676,3.843263626098633
/data/datasets/LRS3/trainval/lYdk1NK9Sr0/50018.wav,2.6731443405151367,2.541836977005005,3.2326271533966064,2.511580228805542,3.256706476211548,2.668323516845703,2.372366428375244
/data/datasets/LRS3/trainval/GeDSgi0A7A8/50012.wav,3.291563034057617,3.671830654144287,3.743368625640869,3.914627075195313,3.7088136672973633,3.6273303031921382,3.1185309886932373
/data/datasets/LRS3/trainval/sNV4yIyXXX0/50038.wav,4.168766975402832,2.996532440185547,4.322703838348389,2.9193115234375,4.838890552520752,3.434234857559204,2.744854211807251
/data/datasets/LRS3/trainval/1SS2wOnkcSk/50001.wav,2.850189208984375,3.188380718231201,3.602317571640014,2.611791610717773,3.7800559997558594,2.7640416622161865,2.5284786224365234
/data/datasets/LRS3/trainval/lnvkNGc6YYM/50006.wav,3.333024024963379,3.745387077331543,3.9021658897399902,3.717149496078491,4.229448318481445,3.6986021995544434,3.2734405994415283
/data/datasets/LRS3/trainval/B4xOFsygwr4/50005.wav,3.2286810874938965,4.299860954284668,4.045421600341797,2.8926117420196533,4.044373512268066,3.40993332862854,2.51747727394104
/data/datasets/LRS3/trainval/a19lSbFPRqY/50005.wav,3.1547751426696777,2.735159397125244,3.876188278198242,2.2154111862182617,3.4750876426696777,2.7290616035461426,2.228430986404419
/data/datasets/LRS3/trainval/cbSts8fUhB8/50016.wav,3.3933534622192383,3.804995059967041,3.990039348602295,3.197964668273926,3.7815370559692383,3.262628555297852,2.856708526611328
/data/datasets/LRS3/trainval/vNpmq6OkSQQ/50004.wav,3.64180326461792,3.290090322494507,3.863952398300171,2.9656407833099365,3.8877997398376474,3.2408549785614014,2.587776660919189
/data/datasets/LRS3/trainval/tWmJcRSxShc/50004.wav,3.689448356628418,4.398993492126465,4.156625747680664,3.0615897178649902,3.312207698822021,3.4872055053710938,2.8524203300476074
/data/datasets/LRS3/trainval/4RSgUhgg70Q/50003.wav,3.183478355407715,4.363549709320068,3.4771227836608887,2.6637191772460938,4.494450569152832,3.45618748664856,2.9042296409606934
/data/datasets/LRS3/trainval/GOCUH7TxHRI/50021.wav,3.5568690299987797,4.649971961975098,4.308526992797852,2.3971118927001958,3.680101156234741,3.109600782394409,2.76391077041626
/data/datasets/LRS3/trainval/JS8fYhwrYzI/50005.wav,3.0885612964630127,4.298797130584717,3.970327615737915,3.7453088760375977,3.4250736236572266,2.75431489944458,2.42185115814209
/data/datasets/LRS3/trainval/iOByGJskqks/50012.wav,3.4800667762756348,3.874421834945679,3.024139165878296,2.868190050125122,4.351285457611084,3.2554268836975098,2.844503402709961
/data/datasets/LRS3/trainval/Pro06WQG77M/50001.wav,3.237689018249512,4.104494094848633,3.299616575241089,3.245953321456909,3.784110546112061,3.5045065879821777,3.0993385314941406
/data/datasets/LRS3/trainval/tTvIEUGCigk/50008.wav,3.841435432434082,3.5320863723754883,4.174053192138672,3.4661524295806885,4.005334854125977,2.752199649810791,2.493959188461304
/data/datasets/LRS3/trainval/0Bhk65bYSI0/50003.wav,3.4985227584838867,3.909211397171021,3.533931255340576,3.250937938690185,4.406083106994629,2.9940178394317627,2.7411813735961914
/data/datasets/LRS3/trainval/5FjuSwOaV3Y/50001.wav,3.285384178161621,4.585765838623047,4.27052640914917,2.7485170364379883,4.763412952423096,3.4695770740509038,3.066569328308105
/data/datasets/LRS3/trainval/WpEjt71l08I/50016.wav,3.4949817657470703,3.4691038131713867,3.829611539840698,2.9743728637695312,3.700457572937012,2.97036361694336,2.6688342094421387
/data/datasets/LRS3/trainval/jEHZSIAuYUY/50006.wav,3.5126819610595703,3.6233434677124015,3.4799275398254395,2.056372165679932,3.973775863647461,3.077744245529175,2.603243827819824
/data/datasets/LRS3/trainval/qG6SnAIinj0/50028.wav,3.823711633682251,4.297045707702637,3.724863052368164,4.398477554321289,3.958611011505127,4.012662887573242,3.4579598903656006
/data/datasets/LRS3/trainval/SeBUcBfkVCo/50037.wav,3.5077853202819824,4.059473037719727,3.990652084350586,2.743397951126098,3.931556940078736,2.9748823642730717,2.713113307952881
/data/datasets/LRS3/trainval/ApGeDdIaxo8/50001.wav,3.7346227169036874,3.675867080688477,3.605016708374024,3.0255355834960938,4.014853000640869,3.2497546672821045,2.793297052383423
/data/datasets/LRS3/trainval/O90nfczjNHA/50004.wav,3.144313335418701,3.1160342693328857,3.583111047744751,2.7617745399475098,3.619864702224731,2.9271273612976074,2.620214939117432
/data/datasets/LRS3/trainval/150cqgYh8sQ/50002.wav,2.830171585083008,4.300069808959961,4.527493000030518,3.647317886352539,4.298616409301758,3.447751998901367,2.6577696800231934
/data/datasets/LRS3/trainval/wN3ovSzal3g/50004.wav,3.151303768157959,3.6072685718536377,3.4762892723083496,2.606196403503418,3.203608989715576,2.802739381790161,2.573319673538208
/data/datasets/LRS3/trainval/sHJZRPWXQ9s/50008.wav,2.791912317276001,3.2098381519317627,3.0477569103240967,2.09352707862854,3.443856239318848,3.142812490463257,2.255661725997925
/data/datasets/LRS3/trainval/uEkgM9P2C5U/50003.wav,3.770155668258667,3.94509482383728,4.367133140563965,4.0823259353637695,4.044108867645264,3.2859182357788086,3.074230670928955
/data/datasets/LRS3/trainval/PzSw6OsEP9Q/50004.wav,3.791119575500488,4.004178524017334,3.687657833099365,4.038325309753418,3.917568922042847,2.97815465927124,2.672252655029297
/data/datasets/LRS3/trainval/CHxhjDPKfbY/50010.wav,3.3821160793304443,3.290125131607056,3.8476083278656006,2.969369411468506,3.988303422927856,3.079859733581543,2.881799459457397
/data/datasets/LRS3/trainval/hbG89FYKzaY/50002.wav,3.5543270111083984,4.076204299926758,3.569761037826538,3.843175888061523,4.538250923156738,3.9656386375427246,3.4808554649353027
/data/datasets/LRS3/trainval/KE3SK9M3JjY/50002.wav,3.497807502746582,3.5248281955718994,3.9582183361053462,3.168283700942993,4.358123302459717,3.3546030521392822,3.0426838397979736
/data/datasets/LRS3/trainval/SCEKKHyxgaw/50020.wav,3.0666043758392334,3.4378862380981445,4.08635950088501,3.295127391815185,3.346804618835449,2.7717113494873047,2.5215859413146973
/data/datasets/LRS3/trainval/0af00UcTOSc/50004.wav,2.9548418521881104,4.011448860168457,4.135027885437012,2.807347536087036,2.7004098892211914,2.439414501190185,1.988394021987915
/data/datasets/LRS3/trainval/R21MsHQA8vM/50027.wav,2.7570042610168457,3.574885845184326,3.350849151611328,2.234191417694092,3.567433834075928,2.54451584815979,2.085923194885254
/data/datasets/LRS3/trainval/fIqABIcKIvs/50012.wav,3.593915700912476,4.005275726318359,3.720264673233032,2.916853189468384,4.167586803436279,3.4381587505340576,3.119607448577881
/data/datasets/LRS3/trainval/paSYuxyRDuw/50007.wav,3.4238035678863525,3.995527744293213,4.018326759338379,3.256048679351806,4.792682647705078,3.3891117572784424,2.802816390991211
/data/datasets/LRS3/trainval/sLFqwXqe4Yk/50001.wav,3.2557499408721924,4.338169097900391,4.311201095581055,2.273892879486084,3.7731220722198486,3.270408391952514,2.5978798866271973
/data/datasets/LRS3/trainval/K2mhMzVCfhI/50004.wav,3.795119047164917,3.96645712852478,3.562338829040528,2.6967124938964844,3.8053603172302246,3.2300376892089844,2.8732542991638184
/data/datasets/LRS3/trainval/hFgPtuzgw4o/50010.wav,2.90010929107666,3.0155532360076904,3.3946990966796875,2.47374963760376,3.041747808456421,2.999661445617676,2.7200655937194824
/data/datasets/LRS3/trainval/ShFk6FDrZBc/50003.wav,3.347768545150757,4.103988170623779,2.9787421226501465,3.473618268966675,4.011380672454834,3.08890962600708,2.845433235168457
/data/datasets/LRS3/trainval/cf3zxHuSM2Y/50005.wav,3.241141557693481,3.8653674125671382,4.092633247375488,2.515222787857056,3.583082675933838,2.646918296813965,2.220853328704834
/data/datasets/LRS3/trainval/fbeFn1Xcqo4/50021.wav,3.131159782409668,3.683650493621826,2.846655368804932,3.1947522163391118,3.755889415740967,2.574352502822876,2.4513657093048096
/data/datasets/LRS3/trainval/da1vvigy5tQ/50012.wav,2.9537930488586426,3.949057102203369,3.31750226020813,2.869529962539673,3.84008264541626,2.9837241172790527,2.6473593711853027
/data/datasets/LRS3/trainval/8S6S5vZGSSk/50002.wav,3.136434316635132,4.475688934326172,4.055242538452148,3.072629451751709,4.20718240737915,3.18017840385437,2.783780574798584
/data/datasets/LRS3/trainval/1Yz7Snu6pnI/50004.wav,3.6150095462799072,3.830129623413086,3.634366273880005,3.389307975769043,4.280409812927246,2.9272899627685547,2.6728789806365967
/data/datasets/LRS3/trainval/aqhzFd4NUPI/50013.wav,3.140702486038208,4.073645114898682,3.6921443939208975,3.797489643096924,3.9557390213012695,3.2167749404907227,2.850841999053955
/data/datasets/LRS3/trainval/XMSQKG70a5s/50023.wav,2.57767915725708,3.487640380859375,3.915103435516357,2.9779539108276367,3.690929651260376,2.697449207305908,2.2376275062561035
/data/datasets/LRS3/trainval/VLe84OkwKOA/50001.wav,2.948838710784912,3.606430768966675,3.351977586746216,3.373718500137329,3.5670275688171387,3.3915457725524902,2.6321280002593994
/data/datasets/LRS3/trainval/mQOOgDqUta0/50014.wav,3.4349706172943115,3.8822970390319824,4.100852966308594,2.8982887268066406,4.709126949310303,3.3082048892974854,2.336171865463257
/data/datasets/LRS3/trainval/dE1DuBesGYM/50002.wav,3.399728536605835,3.378263473510742,3.4776649475097656,2.2854466438293457,3.310657262802124,2.7512025833129883,2.04723596572876
/data/datasets/LRS3/trainval/OaGEMSRms48/50001.wav,3.475778579711914,3.947566270828247,3.399287700653076,3.3858931064605717,3.254488468170166,2.866424322128296,2.490628480911255
/data/datasets/LRS3/trainval/NgDGlcxYrhQ/50021.wav,3.4172465801239014,3.5986669063568115,4.012548446655273,2.9962246417999268,3.816356897354126,3.169606924057007,2.7387475967407227
/data/datasets/LRS3/trainval/ydzNAuqUAnc/50003.wav,3.916902542114258,3.926271677017212,3.892636299133301,2.8444361686706543,3.665096759796143,2.995892286300659,2.5947933197021484
/data/datasets/LRS3/trainval/q06YIWCR2Js/50049.wav,3.468787431716919,3.763993978500366,3.7120840549468994,3.0725412368774414,3.462596893310547,3.458233594894409,2.902897596359253
/data/datasets/LRS3/trainval/QBDShp6U7tU/50009.wav,3.883934259414673,3.979083776473999,4.863974571228027,3.197287082672119,4.670614242553711,3.106162071228028,2.8380584716796875
/data/datasets/LRS3/trainval/7DLzXAjscXk/50050.wav,3.3251771926879883,3.8456873893737793,4.169296741485596,3.4676971435546875,4.018362045288086,3.3032562732696533,3.0432581901550293
/data/datasets/LRS3/trainval/9EglK8Mk18o/50021.wav,2.925278425216675,2.6460494995117188,3.762336015701294,3.085660219192505,4.723080158233643,2.624484062194824,2.2411789894104004
/data/datasets/LRS3/trainval/MZbhgk4S7dA/50003.wav,3.707963705062866,3.8971896171569824,3.559896230697632,3.491413354873657,4.120889663696289,3.660994052886963,3.404165267944336
/data/datasets/LRS3/trainval/HALd9FY5SVQ/50018.wav,3.543612480163574,3.788208723068237,4.221166610717773,3.632021188735962,4.530909538269043,3.6202874183654794,3.270959854125977
/data/datasets/LRS3/trainval/JRWC1UlMjZQ/50013.wav,2.9205141067504883,3.386941909790039,3.7666573524475098,2.442218780517578,3.724222183227539,2.946465253829956,2.6113200187683105
/data/datasets/LRS3/trainval/0MMSpsvqiG8/50005.wav,3.442331552505493,3.894728660583496,3.492321014404297,3.611772537231445,3.928948163986206,2.9713234901428223,2.7673463821411133
/data/datasets/LRS3/trainval/UG2zHhgfAW0/50002.wav,3.102804660797119,3.6254730224609375,2.988447666168213,2.291323661804199,3.561180830001831,2.8017778396606445,2.20837140083313
/data/datasets/LRS3/trainval/zuAj2F54bdo/50016.wav,3.224435329437256,3.3868772983551025,3.615145921707153,3.132909059524536,3.813596487045288,2.735027313232422,2.4155447483062744
